2016-01-26 17:59:15 Debug: Notice (8): Undefined index: Matricula in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 136]
2016-01-26 17:59:15 Debug: Notice (8): Undefined index: Matricula in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 137]
2016-01-26 17:59:15 Debug: Notice (8): Undefined index: Matricula in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 141]
2016-01-26 17:59:15 Debug: Notice (8): Undefined variable: paginator in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 168]
2016-01-26 18:21:10 Debug: Notice (8): Undefined index: Aluno in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\cursos\index.ctp, line 143]
2016-01-26 18:21:51 Debug: Notice (8): Undefined index: Aluno in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\cursos\index.ctp, line 143]
2016-01-26 18:21:51 Debug: Notice (8): Undefined index: Aluno in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\cursos\index.ctp, line 149]
2016-01-26 19:50:11 Debug: Notice (8): Undefined variable: valorTotal in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 61]
2016-01-26 19:50:11 Debug: Notice (8): Undefined variable: valorPago in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 61]
2016-01-26 19:50:11 Debug: Notice (8): Undefined variable: valorTotal in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 63]
2016-01-26 19:50:11 Debug: Notice (8): Undefined variable: valorPago in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 63]
2016-01-26 19:50:28 Debug: Notice (8): Undefined variable: valorTotal in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 61]
2016-01-26 19:50:28 Debug: Notice (8): Undefined variable: valorPago in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 61]
2016-01-26 19:50:28 Debug: Notice (8): Undefined variable: valorTotal in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 63]
2016-01-26 19:50:28 Debug: Notice (8): Undefined variable: valorPago in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 63]
2016-01-26 20:04:07 Debug: Notice (8): Undefined variable: valorTotal in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 61]
2016-01-26 20:04:07 Debug: Notice (8): Undefined variable: valorPago in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 61]
2016-01-26 20:04:07 Debug: Notice (8): Undefined variable: valorTotal in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 63]
2016-01-26 20:04:07 Debug: Notice (8): Undefined variable: valorPago in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\pages\exercicio_2.ctp, line 63]
2016-01-26 22:33:04 Debug: Notice (8): A non well formed numeric value encountered in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\helpers\formatacao.php, line 143]
2016-01-26 23:21:09 Debug: Notice (8): Use of undefined constant jquery - assumed 'jquery' in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 22]
2016-01-26 23:21:09 Debug: Notice (8): Use of undefined constant ui - assumed 'ui' in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 23]
2016-01-26 23:21:42 Debug: Notice (8): Use of undefined constant jquery - assumed 'jquery' in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 22]
2016-01-26 23:21:42 Debug: Notice (8): Use of undefined constant ui - assumed 'ui' in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 23]
2016-01-27 14:55:48 Debug: Notice (8): Undefined variable: statusTransmissao in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 374]
2016-01-27 15:02:35 Debug: Notice (8): Undefined variable: statusTransmissao in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 374]
2016-01-27 15:55:21 Debug: Notice (8): Undefined variable: statusTransmissao in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 386]
2016-01-27 16:13:50 Debug: Notice (8): Undefined variable: matricula_id in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\controllers\matriculas_controller.php, line 279]
2016-01-27 16:13:50 Debug: Notice (8): Undefined variable: status in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\controllers\matriculas_controller.php, line 279]
2016-01-27 16:24:59 Debug: Notice (8): Undefined variable: status in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\controllers\matriculas_controller.php, line 280]
2016-01-27 16:24:59 Debug: Notice (8): Undefined variable: status in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\controllers\matriculas_controller.php, line 282]
2016-01-27 18:42:09 Debug: Notice (8): Undefined variable: status_ in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\index.ctp, line 158]
2016-01-27 21:21:21 Debug: Notice (8): Undefined variable: virtualFields in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\controllers\matriculas_controller.php, line 14]
2016-01-27 21:45:17 Debug: Notice (8): Undefined variable: alunosDisponiveis in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\editar.ctp, line 54]
2016-01-27 21:45:50 Debug: Notice (8): Undefined variable: alunosDisponiveis in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\editar.ctp, line 54]
2016-01-27 22:14:57 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 22]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 23]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 24]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 25]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 26]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 27]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: static_url in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 28]
2016-01-27 22:14:58 Debug: Notice (8): Undefined variable: section in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\layouts\default.ctp, line 48]
2016-01-27 22:27:58 Debug: Notice (8): Undefined variable: cursosDisponiveis in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 76]
2016-01-27 22:27:58 Debug: Notice (8): Undefined variable: situacaoCadastro in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 82]
2016-01-27 22:27:58 Debug: Notice (8): Undefined variable: statusCadastro in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 88]
2016-01-27 22:29:06 Debug: Notice (8): Undefined variable: statusCadastro in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 88]
2016-01-27 22:29:55 Debug: Notice (8): Undefined variable: statusCadastro in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 88]
2016-01-27 22:30:45 Debug: Notice (8): Undefined variable: statusCadastro in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 88]
2016-01-27 22:32:24 Debug: Notice (8): Undefined variable: statusCadastro in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 88]
2016-01-27 22:32:24 Debug: Notice (8): Undefined variable: paginator in [C:\Program Files (x86)\EasyPHP-12.1\www\portabilis\app\views\matriculas\resultado.ctp, line 283]
